stop_id,stop_name,stop_lat,stop_lon
52383,"Rua Capitão Salinas, 296 - Praia de São Francisco, São Sebastião - SP, 11629-215, Brasil",-23.754135,-45.412822
52384,"Av. Manoel Hipólito do Rêgo, 2701 - Portal da Olaria, São Sebastião - SP, 11610-000, Brasil",-23.767046,-45.406189
52385,"Avenida Manoel Hipólito do Rêgo, 928 - Praia do Partido, São Sebastião - SP, 11606-100, Brasil",-23.78099,-45.398167
52386,"Avenida África, 261 - Praia do Porto Grande, São Sebastião - SP, 11608-530, Brasil",-23.792025,-45.399611
52387,"SP-055, 167 - Centro, São Sebastião - SP, 11608-530, Brasil",-23.802593,-45.403203
52390,"Avenida Doutor Altino Arantes, 871 - Centro, São Sebastião - SP, 11600-000, Brasil",-23.807038,-45.401114
52391,Terminal Rodoviário de São Sebastião,-23.804036,-45.405061
52396,"Avenida Nereu, 206 - Praia Canto O Mar, São Sebastião - SP, 11601-027, Brasil",-23.716504,-45.427364
52400,"Av. José Herculano, 5744 - Porto Novo, Caraguatatuba - SP, 11667-000, Brasil",-23.685346,-45.439827
52401,"SP-055 Caraguatatuba - São Paulo, 11669, Brasil - Travessão, Caraguatatuba - SP, 11669, Brasil",-23.696003,-45.441176
52402,"SP-055 Caraguatatuba - São Paulo, 11668, Brasil - Perequê Mirim, Caraguatatuba - SP, 11668, Brasil",-23.708932,-45.432606
52403,"Av. Emílio Granato, 5335 - Praia da Enseada, São Sebastião - SP, 11601-027, Brasil",-23.727177,-45.419388
52406,"Av. Nossa Sra. do Bom Sucesso, 2050 - Alto do Cardoso, Pindamonhangaba - SP, 12420-010, Brasil",-22.957619,-45.462202
52409,"Av. Brg. de Faria Lima, 957 - Jardim Maria Augusta, Taubaté - SP, 12070-000, Brasil",-23.021323,-45.539287
52410,"Av. Brg. José Vicente de Faria Lima, 491 - Cavarucanguera, Taubaté - SP, 12070-000, Brasil",-23.022118,-45.54388
52417,"Rod. Carvalho Pinto - Fazenda Caetê, 1713, Santa Branca - SP, 12380-000, Brasil",-23.382229,-45.892714
52418,"Av. Roberto Ugolino, 3371, Santa Branca - SP, 12380-000, Brasil",-23.372083,-45.899704
52419,"SP-077, 7080 - Jacareí, SP, Brasil",-23.336027,-45.9203
52422,"Avenida Getúlio Dorneles Vargas,1314 -  Zona Preferencial 01 - Zap 1, Jacareí - São Paulo, 12305, Brasil - Jardim Primavera, Jacareí - SP, 12305-000, Brasil",-23.281649,-45.951533
52423,"Rua Maria Vitória Jean, 572 - Silop, Ubatuba - SP, 11690-442, Brasil",-23.433898,-45.084189
52425,"BR-101, km 47,9 sul - Jardim Carolina, Ubatuba - SP, 11680-000, Brasil",-23.438712,-45.087917
52426,"BR-101, km 49,3 sul - Estufa II, Ubatuba - SP, 11680-000, Brasil",-23.448152,-45.079716
52427,"BR-101, km 50,6 sul - Estufa II, Ubatuba - SP, 11688-638, Brasil",-23.456875,-45.070643
52428,"SP-055, km 52,4 oeste - Praia Grande, Ubatuba - SP, 11687-508, Brasil",-23.468765,-45.064634
52429,"SP-055, km 55 oeste - Toninhas, Ubatuba - SP, 11680-000, Brasil",-23.487713,-45.075885
52430,"SP-055, km 57 oeste - Enseada, Ubatuba - SP, 11680-000, Brasil",-23.490287,-45.088017
52431,"SP-055, km 58,2 oeste - Pereque-Mirim, Ubatuba - SP, 11680-000, Brasil",-23.488527,-45.100066
52432,"SP-055, km 61,7 oeste - Saco da Ribeira, Ubatuba - SP, 11680-000, Brasil",-23.501415,-45.125726
52433,"SP-055, km 62,7 oeste - Pedra Verde (Domingas Dias), Ubatuba - SP, 11680-000, Brasil",-23.49807,-45.134206
52434,"SP-055, km 65,3 oeste - Rio Escuro, Ubatuba - SP, 11680-000, Brasil",-23.491687,-45.156789
52435,"SP-055, km 67 oeste - Praia Dura, Ubatuba - SP, 11680-000, Brasil",-23.491791,-45.172769
52436,"Rod Gov Mario Covas km 69,3 oeste - Sertão do Engenho Velho, Ubatuba - SP, 11680-000, Brasil",-23.505814,-45.186539
52437,"Rod. Gov. Mario Covas Rio-Santos, 410 - Lagoinha, Ubatuba - SP, 11680-000, Brasil",-23.51004,-45.18972
52438,"SP-055, km 70,2 oeste - Lagoinha, Ubatuba - SP, 11682-600, Brasil",-23.5129,-45.190206
52439,"Rod Gov Mario Covas km 71,2 oeste - Lagoinha, Ubatuba - SP, 11679-000, Brasil",-23.517192,-45.198171
52440,"SP-055, km 72,7 oeste - Lagoinha, Ubatuba - SP, 11679-000, Brasil",-23.523082,-45.211191
52441,"SP-055, km 75,1 oeste - Maranduba, Ubatuba - SP, 11679-000, Brasil",-23.53688,-45.228463
52442,"SP-055, km 78,3 oeste - Rio da Prata, Ubatuba - SP, 11679-000, Brasil",-23.552647,-45.249924
52443,"SP-055, km 80,6 oeste - Tabatinga, Ubatuba - SP, 11680-000, Brasil",-23.565771,-45.265674
52444,"SP-055 Caraguatatuba - São Paulo, Brasil - Caraguatatuba, SP, Brasil",-23.5702,-45.290582
52445,"SP-055, km 87,1 oeste - Condomínio Verde Mar, Caraguatatuba - SP, 11677-599, Brasil",-23.578277,-45.321771
52446,"SP-055 Caraguatatuba - São Paulo, 11677, Brasil - Caraguatatuba, SP, 11677-000, Brasil",-23.590411,-45.335536
52447,"Rod Rio Santos, km 91,9 oeste - Balneario Copacabana, Caraguatatuba - SP, 11676, Brasil",-23.600947,-45.355745
52448,"SP-055 Caraguatatuba - São Paulo, Brasil - Jardim Capricornio, Caraguatatuba - SP, 11662, Brasil",-23.608208,-45.370078
52449,"Avenida Presidente Castelo Branco,2439 Cidade Jardim - Cidade Jardim, Caraguatatuba - SP, 11662, Brasil",-23.615624,-45.389678
52450,"Avenida Presidente Castelo Branco 777 - Sumaré, Caraguatatuba - SP, 11661-120, Brasil",-23.618411,-45.399768
52451,"Av. Pres. Castelo Branco, 585 - Sumaré, Caraguatatuba - SP, 11661-300, Brasil",-23.618789,-45.401267
52452,"Rua Fernando Costa 167 - Sumaré, Caraguatatuba - SP, 11661-010, Brasil",-23.62061,-45.406018
52453,"Av. Dr. Arthur da Costa Filho, 1201 - Caraguatatuba, SP, 11660-005, Brasil",-23.622618,-45.407569
52454,"Avenida Prestes Maia 260 - Centro, Caraguatatuba - SP, 11660-660, Brasil",-23.625038,-45.414727
52455,"Av. Miguel Varlez, 400 - Jardim Primavera, Caraguatatuba - SP, 11660-650, Brasil",-23.624372,-45.417447
52456,"Avenida Miguel Varlez 645 - Jardim Primavera, Caraguatatuba - SP, 11660-650, Brasil",-23.624688,-45.419494
52457,"Avenida Miguel Varlez 1008 - Jaraguazinho, Caraguatatuba - SP, 11660-650, Brasil",-23.625213,-45.422559
52458,"Terminal Rodoviário Aldo Navarro Magalhães - Caraguatatuba - Jardim Jaqueira, Caraguatatuba - SP, 11665-285, Brasil",-23.623856,-45.427014
52461,"Rua Conceição, 1112 - Umuarama, Ubatuba - SP, 11690-165, Brasil",-23.434516,-45.080738
52462,"Terminal Rodoviário Intermunicipal de Ubatuba Rua Professor Thomaz Galhardo, 513 - Centro Ubatuba - SP 11680-000 Brasil",-23.436009,-45.075254
52464,"Rua Maria Vitória Jean, 418 - Umuarama, Ubatuba - SP, 11690-442, Brasil",-23.433738,-45.082812
52466,"Rua Andrelino Olímpio do Rego - Terminal de Ônibus da Balsa de São Sebastião - Centro, São Sebastião - SP, 11600-000, Brasil",-23.808536,-45.398554
52468,Terminal Rodoviário de São Sebastião,-23.804233,-45.404772
52474,"Estr. Mun. Pedro Galvão França Rangel, 784, Roseira - SP, 12580-000, Brasil",-22.907829,-45.316729
52475,"Av. Dr. José Augusto Mesquita, 403 - Moreira César, Pindamonhangaba - SP, 12440-010, Brasil",-22.919996,-45.361181
52476,"Av. Dr. José Augusto Mesquita, 181 - Praça São João - Marieta Azeredo, Pindamonhangaba - SP, 12441-030, Brasil",-22.918307,-45.362448
52478,"Rua Maria Luiza M. Salgado, 181 - Moreira César, Pindamonhangaba - SP, 12440-015, Brasil",-22.914155,-45.364559
52480,"Av. Dr. José Adhemar Cesar Ribeiro, 100 - Moreira César, Pindamonhangaba - SP, 12440, Brasil",-22.911466,-45.366241
52481,"SP-062 nº 1715 - Vila Sao Jose, Pindamonhangaba - SP, 12402-020, Brasil",-22.890147,-45.376149
52482,"SP-062, 1355 - Conj. Hab. Terra dos Ipes II (Fase I), Pindamonhangaba - SP, 12445-280, Brasil",-22.889988,-45.381402
52483,"Rua Suíça, 1735 - Jardim Carangola, Pindamonhangaba - SP, 12402-480, Brasil",-22.919944,-45.442192
52484,"Rua São João Bosco, 1069 - Crispim, Pindamonhangaba - SP, 12403-010, Brasil",-22.921359,-45.447933
52485,"Av. Cel. Fernando Prestes 34 - Centro, Pindamonhangaba - SP, 12400-240, Brasil",-22.923916,-45.461114
52496,"Av. Brg. José Vicente de Faria Lima, 765 - Jardim Maria Augusta, Taubaté - SP, Brasil - Cavarucanguera, Taubaté - SP, 12070-170, Brasil",-23.021763,-45.54164
52498,"Rua José Vicente de Barros - Praça Anchieta - Jardim Santa Clara, Taubaté - SP, 12080-130, Brasil",-23.020981,-45.552111
52505,"SP-125 Rod. Oswaldo Cruz, 1458 - Jardim Carolina, Ubatuba - SP, 11680-000, Brasil",-23.436932,-45.097345
52506,"Rod. Oswaldo Cruz, 2210 - Marafunda, Ubatuba - SP, 11692-152, Brasil",-23.435381,-45.103659
52507,"SP-125 Rod. Oswaldo Cruz, 3150 - Ipiranguinha, Ubatuba - SP, 11680-000, Brasil",-23.428348,-45.108507
52508,"Rod. Oswaldo Cruz, 4550 - Horto (Morro das Moças), Ubatuba - SP, 11680-000, Brasil",-23.421612,-45.112678
52509,"Rod. Oswaldo Cruz, 4844 - Horto (Morro das Moças), Ubatuba - SP, 11680-000, Brasil",-23.418528,-45.113364
52511,"SP-125 Rod. Oswaldo Cruz, 6225 - Figueira (Pé da Serra), Ubatuba - SP, 11680-000, Brasil",-23.404294,-45.118604
52515,"Rod. Oswaldo Cruz, km 78,3 norte - Parque Estadual Serra do Mar - Catuçaba, São Luiz do Paraitinga - SP, 12140-000, Brasil",-23.354092,-45.13016
52520,"Rod. Oswaldo Cruz, km 60,4 norte - Bairro Alto, Natividade da Serra - SP, 12180-000, Brasil",-23.346702,-45.247705
52521,"Rod. Oswaldo Cruz, km 53,4 norte - São Luiz do Paraitinga, SP, 12140-000, Brasil",-23.311804,-45.280316
52528,"SP-125 Rod. Oswaldo Cruz, km 37,9 sul - São Luiz do Paraitinga, SP, 12140-000, Brasil",-23.209398,-45.342974
52532,"Rod. Oswaldo Cruz, 1215 - Ponto Bairro Belém - Belém, Taubaté - SP, 12090, Brasil",-23.058274,-45.555897
52536,"Av. Santa Luiza de Marillac, 1700 - Cavarucanguera, Taubaté - SP, 12070-100, Brasil",-23.018146,-45.534749
52539,"Av. Dr. Félix Guisard Filho, 20 - Monte Belo, Taubaté - SP, 12090-600, Brasil",-23.038558,-45.558309
52542,"SP-125 Rod. Oswaldo Cruz, km 42 sul - São Luiz do Paraitinga, SP, 12140-000, Brasil",-23.226288,-45.315505
52548,"SP-125 Rod. Oswaldo Cruz, km 65,8 norte - Bairro Alto, Natividade da Serra - SP, 12180-000, Brasil",-23.355658,-45.205204
52549,"SP-125 Rod. Oswaldo Cruz, km 68,2 norte - Catuçaba, São Luiz do Paraitinga - SP, 12140-000, Brasil",-23.372659,-45.19299
52552,"SP-125 Rod. Oswaldo Cruz, 8121 - Figueira (Pé da Serra), Ubatuba - SP, 11680-000, Brasil",-23.387504,-45.122601
52553,"MGC-383, 6815 - Figueira (Pé da Serra), Ubatuba - SP, 11680-000, Brasil",-23.398152,-45.120612
52554,"Rod. Oswaldo Cruz, 4557 - Horto (Morro das Moças), Ubatuba - SP, 11680-000, Brasil",-23.421821,-45.112851
52555,"SP-125 Rod. Oswaldo Cruz, 3415 - Ipiranguinha, Ubatuba - SP, 11680-000, Brasil",-23.426399,-45.109793
52556,"R. Baptista De Oliveira, 175 - Ipiranguinha, Ubatuba - SP, 11690-600, Brasil",-23.429614,-45.108039
52557,"SP-125 Rod. Oswaldo Cruz, 1861 - Marafunda, Ubatuba - SP, 11692-152, Brasil",-23.436939,-45.100698
52558,"SP-125 Rod. Oswaldo Cruz, 1449 - Jardim Carolina, Ubatuba - SP, 11680-000, Brasil",-23.43721,-45.097246
52560,"Av. Frei Orestes Girardi, 1871 - J Andira, Campos do Jordão - SP, 12460-000, Brasil",-22.735108,-45.587203
52561,"Av. Frei Orestes Girardi, 1645 - Abernéssia, Campos do Jordão - SP, 12460-000, Brasil",-22.735927,-45.589719
52563,"Rua Rafael Sampaio Vidal, 20 - Bela Vista, Campos do Jordão - SP, 12460-000, Brasil",-22.738685,-45.593422
52564,"Av. Frei Orestes Girardi, 521 - Fracalanza, Campos do Jordão - SP, 12460-000, Brasil",-22.743008,-45.597173
52567,"SP-050 Rod. Monteiro Lobato, km 163,3 sul - Vila Nova - Vila Nova, São Bento do Sapucaí - SP, 12490-000, Brasil",-22.769668,-45.694498
52568,"SP-050 Rod. Monteiro Lobato, km 162,7 sul - José da Rosa, Santo Antônio do Pinhal - SP, 12450-000, Brasil",-22.773643,-45.697438
52569,"SP-050 Rod. Monteiro Lobato, km 159,6 sul - Bairro Cassununga, Santo Antônio do Pinhal - SP, 12450-000, Brasil",-22.792088,-45.713836
52574,"Rua Abílio Pereira Dias, 280, Monteiro Lobato - SP, 12250-000, Brasil",-22.957293,-45.838959
52585,"Av. Nossa Sra. do Bonsucesso, 3011 - Pindamonhangaba, SP, 12420-010, Brasil",-22.957724,-45.461817
52586,"Av. José Humberto Gomes Filho, 1500 - Jardim Campo Alegre, Pindamonhangaba - SP, 12420, Brasil",-22.945769,-45.461872
52590,"Rua Antônio de Castro Júnior, 35, Caçapava - SP, 12281-220, Brasil",-23.110658,-45.704541
52592,"Rod. Pres. Dutra, km 127 norte, Caçapava - SP, 12281, Brasil",-23.107487,-45.698663
52593,"Rod. Pres. Dutra, km 112,7 norte - Parque Res. Bom Conselho, Taubaté - SP, 12031-770, Brasil",-23.043595,-45.578164
52596,"Av. Juscelino Kubitschek de Oliveira, 507 - Jardim Eulalia, Taubaté - SP, 12010-600, Brasil",-23.037815,-45.561453
52597,"Av. Juscelino Kubitschek de Oliveira, 175 - Jardim Humaita, Taubaté - SP, 12010-670, Brasil",-23.034765,-45.562386
52598,"Av. Juscelino Kubitschek de Oliveira, 71 - Jardim Eulalia, Taubaté - SP, 12010-600, Brasil",-23.033248,-45.561539
52599,"R. Armando Sáles de Oliveira, 651-697 - Jardim das Nacoes, Taubaté - SP, 12030-080, Brasil - Centro, Taubaté - SP, 12020-290, Brasil",-23.030147,-45.562354
52600,"R. Silva Jardim, 366 - Centro, Taubaté - SP, 12030-090, Brasil",-23.028454,-45.564642
52607,"Av. Nossa Sra. do Bonsucesso, 2200 - Jardim Campo Alegre, Pindamonhangaba - SP, 12420, Brasil",-22.946197,-45.462214
52629,"Av. Henry Nestlé, 1040 - Vila Antônio Augusto Luiz, Caçapava - SP, 12286-140, Brasil",-23.113629,-45.71053
52635,"Rua Doutor Pedro Costa, 340 - Centro, Taubaté - SP, 12010-740, Brasil",-23.032458,-45.56078
52637,"Av. Juscelino Kubitschek de Oliveira, 520 - Jardim Eulalia, Taubaté - SP, 12010-600, Brasil",-23.037893,-45.561059
52638,"Av. Bandeirantes, 3315 - Centro, Taubaté - SP, 12072-000, Brasil",-23.039297,-45.562976
52639,"BR-116 Rod. Pres. Dutra, km 111,6 sul - Santa Luzia, Taubaté - SP, 12031-770, Brasil",-23.040519,-45.567415
52649,"Av. Frei Orestes Girardi, 2369 - Jardim Andira, Campos do Jordão - SP, 12460-000, Brasil",-22.732184,-45.584241
52650,"Av. Frei Orestes Girardi, 699 - Fracalanza, Campos do Jordão - SP, 12460-000, Brasil",-22.742234,-45.595894
52651,"Av. Matheus da Costa Pinto, 250 - Jardim Nova Suica, Campos do Jordão - SP, 12460-000, Brasil",-22.74759,-45.608579
52652,"SP-050 Rod. Monteiro Lobato, km 175,8 norte - Lausanne Hotel, Campos do Jordão - SP, 12460-000, Brasil",-22.753081,-45.630195
52653,"MG-173, km 68,9 norte, Sapucaí-Mirim - MG, 37690-000, Brasil",-22.792356,-45.745314
52654,"SP-042, km 164,4 norte, São Bento do Sapucaí - SP, 12490-000, Brasil",-22.703714,-45.732692
52665,"Rua Sete de Setembro, 162, Cachoeira Paulista - SP, 12630-000, Brasil",-22.665845,-45.006702
52667,"Rua São Benedito, 130 - Margem Esquerda, Cachoeira Paulista - SP, 12630-000, Brasil",-22.660173,-45.013285
52672,Terminal Rodoviário de Cruzeiro,-22.583151,-44.962117
52674,"Av. Dr. Júlio Prestes, S/N, Aparecida - SP, 12570-000, Brasil",-22.84731,-45.231373
52679,"Av. Barão do Rio Branco, 461, Aparecida - SP, 12570-000, Brasil",-22.840357,-45.227087
52682,"Rodovia Paulo Virgínio - Jardim Tamandare, Guaratinguetá - SP, 12501, Brasil",-22.824655,-45.192593
52685,"Av. Dr. Peixoto de Castro, 5 - Cruz, Lorena - SP, 12606-580, Brasil",-22.734063,-45.115315
52691,Terminal Rodoviário de Lorena,-22.740165,-45.119554
52706,"Rua São João Bosco, 298 - Santana, Pindamonhangaba - SP, 12403-010, Brasil",-22.923325,-45.455009
52707,"Rua Suíça, 1740 - Jardim Carangola, Pindamonhangaba - SP, 12403-600, Brasil",-22.920171,-45.441976
52708,"SP-062, 520 - Moreira César, Pindamonhangaba - SP, 12444, Brasil",-22.89232,-45.388568
52709,"Rod. Ver. Abel Fabrício Dias, 1 - Vila Sao Benedito, Pindamonhangaba - SP, 12445-010, Brasil",-22.890902,-45.385965
52710,"SP-062, 1680 - Conj. Hab. Terra dos Ipes I (Norte), Pindamonhangaba - SP, 12445-540, Brasil",-22.890415,-45.376581
52711,"Av. Dr. José Adhemar Cesar Ribeiro, 1945 - Conj. Hab. Terra dos Ipes I (Sul), Pindamonhangaba - SP, 12440-020, Brasil",-22.894463,-45.368596
52712,"Av. Dr. José Adhemar Cesar Ribeiro, 1645 - Jardim Carlota, Pindamonhangaba - SP, 12443-020, Brasil",-22.898241,-45.367818
52713,"Av. Dr. José Adhemar Cesar Ribeiro, 21 - Res. Vale das Acacias, Pindamonhangaba - SP, 12440-261, Brasil",-22.912488,-45.366429
52714,"Av. Dr. José Augusto Mesquita, 250 - Marieta Azeredo, Pindamonhangaba - SP, 12441-010, Brasil",-22.918822,-45.362221
52719,"SP-062, km 166,1 leste, Roseira - SP, 12580-000, Brasil",-22.891999,-45.314453
52720,"Av. Dep. Federal Dr. Mário Tamborindeguy, 411, Roseira - SP, 12580-000, Brasil",-22.902385,-45.309979
52722,"Av. 15 de Novembro, 170, Areias - SP, 12820-000, Brasil",-22.581139,-44.698841
52729,"Rua Rebouças de Carvalho, KM 8,3 -  Queluz - SP, 12800-000, Brasil",-22.537353,-44.774905
52730,"SPA-021/060, km 1,9 oeste - Lavrinhas, SP, 12760-000, Brasil",-22.574488,-44.891831
52731,"SPA-021/060 nº 1855 - Lavrinhas, SP, 12760-000, Brasil",-22.571165,-44.901341
52732,"Av. Gov. Jânio Quadros, 1351 - Vila Bionde, Cruzeiro - SP, 12720-000, Brasil",-22.566603,-44.935896
52733,"Av. Gov. Jânio Quadros, 655 - Vila Dr. Joao Batista (Parte Alta), Cruzeiro - SP, 12720-000, Brasil",-22.566133,-44.943241
52736,"Av. Jorge Tibiriçá, 138 - Centro, Cruzeiro - SP, 12701-020, Brasil",-22.581745,-44.960247
52746,"Avenida Luís Gonzaga das Neves, 60 - Jardim Bica da Gloria, Tremembé - SP, 12120, Brasil",-22.972534,-45.549844
52747,"Avenida Luíz Gonzaga das Neves, 1202",-22.978724,-45.550106
52748,"Av. Luiz Gonzaga das Neves, 3442 - Res. Santa Lucia, Tremembé - SP, 12120, Brasil",-22.987639,-45.550258
52749,"Avenida Luiz Gonzaga das Neves, 2651",-22.995386,-45.550186
52752,"Av. Brg. de Faria Lima, 127 - Jardim Maria Augusta, Taubaté - SP, 12070-000, Brasil",-23.022333,-45.547527
52753,"Av. Granadeiro Guimarães, 264 - Centro, Taubaté - SP, 12020-130, Brasil",-23.021501,-45.556002
52757,"Av. da Saudade, 160 - Centro, Taubaté - SP, 12010-810, Brasil",-23.036538,-45.559314
52764,"Via de Acesso João Roman, 11 - São Luiz do Paraitinga, SP, 12140-000, Brasil",-23.219868,-45.310967
52766,Praça Pedro Alves Ferreira,-23.089902,-45.19011
52767,"Av. Albertino José Ferreira, 20, Lagoinha - SP, 12130-000, Brasil",-23.091001,-45.191473
52770,"SP-153, km 18,7 oeste, Lagoinha - SP, 12130-000, Brasil",-23.115708,-45.209292
52772,"SP-153, km 13,1 leste - São Luiz do Paraitinga, SP, 12140-000, Brasil",-23.139877,-45.242091
52773,Terminal Rodoviário de São Luiz do Paraitinga,-23.224357,-45.313853
52774,"SP-125 Rod. Oswaldo Cruz, km 37,9 norte - São Luiz do Paraitinga, SP, 12140-000, Brasil",-23.209172,-45.343054
52775,"Rod. Oswaldo Cruz, 2140 - Jardim Julieta, Taubaté - SP, 12090-700, Brasil",-23.194755,-45.439307
52783,"Rua Maj. Joaquim Luís Bastos, 175 - Jardim Margarida, Lorena - SP, 12606-100, Brasil",-22.733928,-45.11637
52784,"Praça Rosendo Pereira Leite, 126 - Jardim Margarida, Lorena - SP, 12606-050, Brasil",-22.733943,-45.114003
52785,"Av. Mal. Argôlo, 66 - Vila Passos, Lorena - SP, 12604-440, Brasil",-22.734914,-45.107945
52790,"Rua Doutor Rubião Júnior, 140",-22.927272,-45.460947
52797,"Rod. Washignton Luís, 4100 - Flor do Vale, Tremembé - SP, Brasil - Flor do Vale, Tremembé - SP, 12122-710, Brasil",-22.986652,-45.521452
52798,"Rodovia Washington Luís, 4218 - Flor do Vale, Taubaté - SP, 12122-710, Brasil",-22.991249,-45.529084
52799,"Av. Amador Bueno da Veiga, 2277-2397 - Flor do Vale, Tremembé - SP, Brasil - Flor do Vale, Taubaté - SP, 12062-400, Brasil",-22.99559,-45.53895
52803,"Av. Mal. Deodoro, 206-260 - Jardim Santa Clara, Taubaté - SP, Brasil - Jardim Santa Clara, Taubaté - SP, 12080-000, Brasil",-23.017214,-45.551534
52804,"Av. Amador Bueno da Veiga, 1460 - Água Quente, Taubaté - SP, 12062-400, Brasil",-23.002986,-45.545178
52806,"Av. Amador Bueno da Veiga, 2644 - Flor do Vale, Tremembé - SP, 12062-400, Brasil",-22.993061,-45.536412
52807,"Av. Amador Bueno da Veiga, 3900 - Flor do Vale, Taubaté - SP, 12122-710, Brasil",-22.991565,-45.529789
52808,"Rodovia Washington Luís - Flor do Vale, Tremembé - SP, 12122-710, Brasil",-22.986833,-45.521323
52809,"Rodovia Washington Luís - Flor do Vale, Tremembé - SP, 12122-710, Brasil",-22.97383,-45.511223
52810,"Rodovia Washington Luís, 1640 - Pindamonhangaba, SP, 12424, Brasil",-22.953561,-45.487896
52818,"Av. Francisco Barreto Leme, 765 - Areão, Taubaté - SP, 12062-080, Brasil",-23.006443,-45.550559
52819,"Av. Francisco Barreto Leme, 2758-2806 - Vila Sao Geraldo, Tremembé - SP, Brasil - Res. Santa Lucia, Tremembé - SP, 12120, Brasil",-22.990304,-45.549966
